LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-02T14:15:00.5075848Z,2026-04-02T14:14:00.0000000Z,GERMANY 40,M1,22884.4,22886.4,22877.4,22884.4,136,0.2999999999992724
2026-04-02T14:15:39.3019173Z,2026-04-02T14:14:00.0000000Z,GERMANY 40,M1,22884.4,22886.4,22877.4,22884.4,136,0.2999999999992724
2026-04-02T14:16:00.0264560Z,2026-04-02T14:15:00.0000000Z,GERMANY 40,M1,22883.4,22901.4,22883.4,22900.4,152,0.2999999999992724
2026-04-02T14:17:00.2984604Z,2026-04-02T14:16:00.0000000Z,GERMANY 40,M1,22902.9,22916.9,22886.9,22888.4,162,0.2999999999992724
2026-04-02T14:18:00.6984585Z,2026-04-02T14:17:00.0000000Z,GERMANY 40,M1,22889.4,22903.4,22887.9,22901.4,148,0.2999999999992724
2026-04-02T14:19:00.7112607Z,2026-04-02T14:18:00.0000000Z,GERMANY 40,M1,22899.9,22916.4,22896.4,22914.4,134,0.2999999999992724
2026-04-02T14:20:00.7228178Z,2026-04-02T14:19:00.0000000Z,GERMANY 40,M1,22914.9,22917.4,22910.9,22912.9,160,0.2999999999992724
2026-04-02T14:21:00.3973050Z,2026-04-02T14:20:00.0000000Z,GERMANY 40,M1,22910.9,22916.9,22908.9,22910.4,132,0.2999999999992724
2026-04-02T14:22:00.5103482Z,2026-04-02T14:21:00.0000000Z,GERMANY 40,M1,22909.9,22925.4,22909.9,22924.4,136,0.2999999999992724
2026-04-02T14:23:00.3045308Z,2026-04-02T14:22:00.0000000Z,GERMANY 40,M1,22923.9,22929.9,22917.4,22924.4,118,0.2999999999992724
2026-04-02T14:24:00.1059545Z,2026-04-02T14:23:00.0000000Z,GERMANY 40,M1,22922.9,22927.4,22919.4,22921.4,110,0.2999999999992724
2026-04-02T14:25:00.5978490Z,2026-04-02T14:24:00.0000000Z,GERMANY 40,M1,22920.4,22927.4,22916.9,22926.4,140,0.2999999999992724
2026-04-02T14:26:00.1005228Z,2026-04-02T14:25:00.0000000Z,GERMANY 40,M1,22925.4,22927.4,22907.4,22915.4,174,0.2999999999992724
2026-04-02T14:27:00.1119100Z,2026-04-02T14:26:00.0000000Z,GERMANY 40,M1,22914.9,22928.4,22914.9,22922.4,136,0.2999999999992724
2026-04-02T14:28:00.0273757Z,2026-04-02T14:27:00.0000000Z,GERMANY 40,M1,22920.4,22924.4,22910.4,22915.9,146,0.2999999999992724
2026-04-02T14:29:00.2105213Z,2026-04-02T14:28:00.0000000Z,GERMANY 40,M1,22915.4,22926.4,22914.9,22926.4,170,0.2999999999992724
2026-04-02T14:30:00.3066382Z,2026-04-02T14:29:00.0000000Z,GERMANY 40,M1,22924.4,22924.4,22911.9,22915.4,130,0.2999999999992724
2026-04-02T14:31:00.3969597Z,2026-04-02T14:30:00.0000000Z,GERMANY 40,M1,22914.9,22923.4,22910.9,22923.4,150,0.2999999999992724
2026-04-02T14:31:25.9496370Z,2026-04-02T14:30:00.0000000Z,GERMANY 40,M1,22914.9,22923.4,22910.9,22923.4,150,0.2999999999992724
2026-04-02T14:32:00.0990640Z,2026-04-02T14:31:00.0000000Z,GERMANY 40,M1,22924.4,22934.4,22924.4,22931.4,130,0.2999999999992724
2026-04-02T14:33:00.1984926Z,2026-04-02T14:32:00.0000000Z,GERMANY 40,M1,22930.9,22951.9,22925.9,22946.4,134,0.2999999999992724
2026-04-02T14:34:00.0353648Z,2026-04-02T14:33:00.0000000Z,GERMANY 40,M1,22944.9,22976.9,22943.4,22976.9,172,0.2999999999992724
2026-04-02T14:35:01.1945107Z,2026-04-02T14:34:00.0000000Z,GERMANY 40,M1,22976.4,22982.4,22968.9,22980.9,138,0.2999999999992724
2026-04-02T14:36:00.4165115Z,2026-04-02T14:35:00.0000000Z,GERMANY 40,M1,22982.4,23063.9,22979.4,23051.9,192,0.2999999999992724
2026-04-02T14:37:00.4230532Z,2026-04-02T14:36:00.0000000Z,GERMANY 40,M1,23051.4,23183.4,23029.9,23177.4,316,0.2999999999992724
2026-04-02T14:38:00.5223435Z,2026-04-02T14:37:00.0000000Z,GERMANY 40,M1,23163.9,23250.3,23150.4,23209.3,280,1.4000000000014552
2026-04-02T14:39:00.3238056Z,2026-04-02T14:38:00.0000000Z,GERMANY 40,M1,23200.3,23200.3,23122.9,23122.9,251,0.2999999999992724
2026-04-02T14:39:42.3640685Z,2026-04-02T14:38:00.0000000Z,GERMANY 40,M1,23200.3,23200.3,23122.9,23122.9,251,0.2999999999992724
2026-04-02T14:40:00.2413445Z,2026-04-02T14:39:00.0000000Z,GERMANY 40,M1,23120.9,23148.9,23095.9,23140.4,264,0.2999999999992724
